#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.7450689951e+00	8.1683757250e+04	1.9408576465e+03	
9.7438345887e+00	8.1728784628e+04	1.9858850250e+03	
9.7426954141e+00	8.1824002605e+04	2.0811030016e+03	
9.7414616089e+00	8.1829083912e+04	2.0861843085e+03	
9.7403229891e+00	8.1972505775e+04	2.2296061714e+03	
9.7390897847e+00	8.2039648456e+04	2.2967488533e+03	
9.7378568925e+00	8.1869852629e+04	2.1269530255e+03	
9.7367191151e+00	8.2343228639e+04	2.6003290360e+03	
9.7354868230e+00	8.1905165023e+04	2.1622654200e+03	
9.7342548428e+00	8.1794246717e+04	2.0513471134e+03	
9.7331179070e+00	8.1709510609e+04	1.9666110062e+03	
9.7318865262e+00	8.1724536234e+04	1.9816366311e+03	
9.7307501435e+00	8.1679821348e+04	1.9369217451e+03	
9.7295193617e+00	8.2331896302e+04	2.5889966985e+03	
9.7282888913e+00	8.1862327564e+04	2.1194279608e+03	
9.7271533486e+00	8.1785828987e+04	2.0429293834e+03	
9.7259234764e+00	8.1968436036e+04	2.2255364328e+03	
9.7246939153e+00	8.2562605877e+04	2.8197062739e+03	
9.7235592116e+00	8.1681057081e+04	1.9381574775e+03	
9.7223302481e+00	8.1666731856e+04	1.9238322533e+03	
9.7211015952e+00	8.2492442943e+04	2.7495433395e+03	
9.7199677297e+00	8.1737815687e+04	1.9949160839e+03	
9.7187396738e+00	8.1839921526e+04	2.0970219226e+03	
9.7175119282e+00	8.1796211033e+04	2.0533114295e+03	
9.7163788999e+00	8.1727548880e+04	1.9846492771e+03	
9.7151517507e+00	8.1974007404e+04	2.2311078010e+03	
9.7139249114e+00	8.2001221638e+04	2.2583220352e+03	
9.7127927193e+00	8.1798744831e+04	2.0558452274e+03	
9.7115664757e+00	8.2916750254e+04	3.1738506509e+03	
9.7103405416e+00	8.1762121797e+04	2.0192221940e+03	
9.7092091849e+00	8.1791568448e+04	2.0486688453e+03	
9.7079838459e+00	8.1761118808e+04	2.0182192051e+03	
9.7067588162e+00	8.1770339905e+04	2.0274403015e+03	
9.7056282938e+00	8.1862016843e+04	2.1191172396e+03	
9.7044038585e+00	8.2149982040e+04	2.4070824366e+03	
9.7031797320e+00	8.2007764881e+04	2.2648652783e+03	
9.7020500432e+00	8.1801813473e+04	2.0589138695e+03	
9.7008265104e+00	8.1734190343e+04	1.9912907403e+03	
9.6996032862e+00	8.1770600491e+04	2.0277008878e+03	
9.6984744300e+00	8.1807763953e+04	2.0648643500e+03	
9.6972517988e+00	8.1703515338e+04	1.9606157346e+03	
9.6960294759e+00	8.1890217774e+04	2.1473181713e+03	
9.6949014513e+00	8.1854162549e+04	2.1112629459e+03	
9.6936797208e+00	8.1943036120e+04	2.2001365173e+03	
9.6924582982e+00	8.2093709432e+04	2.3508098284e+03	
9.6913311043e+00	8.1808633763e+04	2.0657341595e+03	
9.6901102735e+00	8.1919898568e+04	2.1769989646e+03	
9.6888897501e+00	8.2392801615e+04	2.6499020115e+03	
9.6877633861e+00	8.1962983524e+04	2.2200839206e+03	
9.6865434538e+00	8.1825405930e+04	2.0825063266e+03	
9.6853238288e+00	8.2037044178e+04	2.2941445750e+03	
9.6841982936e+00	8.1870533958e+04	2.1276343544e+03	
9.6829792591e+00	8.1936368241e+04	2.1934686377e+03	
9.6817605313e+00	8.1822608747e+04	2.0797091435e+03	
9.6805421104e+00	8.1755338510e+04	2.0124389064e+03	
9.6794176862e+00	8.2199732712e+04	2.4568331086e+03	
9.6781998548e+00	8.1923284230e+04	2.1803846269e+03	
9.6769823298e+00	8.2211646355e+04	2.4687467522e+03	
9.6758587325e+00	8.1966139113e+04	2.2232395096e+03	
9.6746417964e+00	8.1784965581e+04	2.0420659779e+03	
9.6734251664e+00	8.2318394987e+04	2.5754953840e+03	
9.6722088423e+00	8.2346258739e+04	2.6033591360e+03	
9.6710863531e+00	8.2506901011e+04	2.7640014073e+03	
9.6698706171e+00	8.1980891479e+04	2.2379918760e+03	
9.6686551868e+00	8.2115549460e+04	2.3726498567e+03	
9.6675335222e+00	8.1984084387e+04	2.2411847835e+03	
9.6663186792e+00	8.1806388491e+04	2.0634888875e+03	
9.6651041415e+00	8.2191291548e+04	2.4483919450e+03	
9.6638899090e+00	8.1769053897e+04	2.0261542942e+03	
9.6627693497e+00	8.1789683143e+04	2.0467835403e+03	
9.6615557037e+00	8.1910809928e+04	2.1679103251e+03	
9.6603423625e+00	8.1896762787e+04	2.1538631833e+03	
9.6592226258e+00	8.1904227962e+04	2.1613283590e+03	
9.6580098705e+00	8.2046417587e+04	2.3035179837e+03	
9.6567974197e+00	8.1925083165e+04	2.1821835616e+03	
9.6555852733e+00	8.2091463908e+04	2.3485643048e+03	
9.6544666390e+00	8.1823929953e+04	2.0810303501e+03	
9.6532550776e+00	8.2329613004e+04	2.5867134008e+03	
9.6520438203e+00	8.1815089962e+04	2.0721903589e+03	
9.6508328669e+00	8.1828723376e+04	2.0858237730e+03	
9.6497153334e+00	8.1866175924e+04	2.1232763211e+03	
9.6485049642e+00	8.1855121326e+04	2.1122217232e+03	
9.6472948985e+00	8.1833927887e+04	2.0910282838e+03	
9.6460851363e+00	8.1833760361e+04	2.0908607583e+03	
9.6449687021e+00	8.2096501943e+04	2.3536023396e+03	
9.6437595232e+00	8.1970507553e+04	2.2276079500e+03	
9.6425506475e+00	8.2345889638e+04	2.6029900344e+03	
9.6413420748e+00	8.1796757636e+04	2.0538580329e+03	
9.6402267381e+00	8.2124242871e+04	2.3813432675e+03	
9.6390187479e+00	8.1935031043e+04	2.1921314397e+03	
9.6378110604e+00	8.2413718607e+04	2.6708190035e+03	
9.6366036754e+00	8.2021594932e+04	2.2786953290e+03	
9.6354894347e+00	8.1767201029e+04	2.0243014261e+03	
9.6342826313e+00	8.1827460982e+04	2.0845613787e+03	
9.6330761302e+00	8.1844937524e+04	2.1020379204e+03	
9.6318699312e+00	8.1955096870e+04	2.2121972672e+03	
9.6307567849e+00	8.1811526569e+04	2.0686269654e+03	
9.6295511666e+00	8.1968839214e+04	2.2259396106e+03	
9.6283458502e+00	8.2870684626e+04	3.1277850233e+03	
9.6271408354e+00	8.1855059992e+04	2.1121603889e+03	
9.6259361223e+00	8.1815261982e+04	2.0723623788e+03	
9.6248243470e+00	8.1990759299e+04	2.2478596960e+03	
9.6236202135e+00	8.2069307428e+04	2.3264078247e+03	
9.6224163812e+00	8.1908905119e+04	2.1660055160e+03	
9.6212128501e+00	8.2119553312e+04	2.3766537086e+03	
9.6201021655e+00	8.2561588378e+04	2.8186887752e+03	
9.6188992132e+00	8.1940939329e+04	2.1980397259e+03	
9.6176965617e+00	8.1894396439e+04	2.1514968363e+03	
