#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.5047999240e+00	8.2119852476e+04	2.1963652376e+03	
9.5036256332e+00	8.1808950182e+04	1.8854629432e+03	
9.5024516325e+00	8.1833117746e+04	1.9096305072e+03	
9.5012779219e+00	8.1839486637e+04	1.9159993983e+03	
9.5001947540e+00	8.1866951826e+04	1.9434645878e+03	
9.4990216008e+00	8.1892490945e+04	1.9690037062e+03	
9.4978487373e+00	8.2022003031e+04	2.0985157929e+03	
9.4966761633e+00	8.2077375918e+04	2.1538886791e+03	
9.4955038789e+00	8.2937172785e+04	3.0136855460e+03	
9.4943318839e+00	8.2080729048e+04	2.1572418094e+03	
9.4931601781e+00	8.1959548378e+04	2.0360611398e+03	
9.4919887615e+00	8.1898685718e+04	1.9751984791e+03	
9.4908176339e+00	8.1875555785e+04	1.9520685459e+03	
9.4896467953e+00	8.1889844884e+04	1.9663576452e+03	
9.4884762456e+00	8.1908305112e+04	1.9848178739e+03	
9.4873059846e+00	8.1944823019e+04	2.0213357803e+03	
9.4861360122e+00	8.2098465572e+04	2.1749783335e+03	
9.4849663284e+00	8.2197233160e+04	2.2737459216e+03	
9.4837969329e+00	8.1979430802e+04	2.0559435631e+03	
9.4826278258e+00	8.1984967828e+04	2.0614805893e+03	
9.4814590069e+00	8.1978646629e+04	2.0551593909e+03	
9.4802904761e+00	8.2219191918e+04	2.2957046795e+03	
9.4791222333e+00	8.2234183643e+04	2.3106964041e+03	
9.4779542783e+00	8.2117724736e+04	2.1942374972e+03	
9.4767866112e+00	8.2125339509e+04	2.2018522708e+03	
9.4756192317e+00	8.2263207139e+04	2.3397199006e+03	
9.4744521398e+00	8.2035830759e+04	2.1123435207e+03	
9.4732853354e+00	8.2117303934e+04	2.1938166954e+03	
9.4721188183e+00	8.1911462424e+04	1.9879751851e+03	
9.4709525884e+00	8.1854089864e+04	1.9306026258e+03	
9.4697866457e+00	8.1826271732e+04	1.9027844939e+03	
9.4686209900e+00	8.1912727595e+04	1.9892403565e+03	
9.4674556213e+00	8.1838496065e+04	1.9150088263e+03	
9.4663801509e+00	8.1841067952e+04	1.9175807130e+03	
