#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.6686551868e+00	8.1842493829e+04	1.9285727214e+03	
9.6675335222e+00	8.1704257169e+04	1.7903360612e+03	
9.6663186792e+00	8.1749335071e+04	1.8354139637e+03	
9.6651041415e+00	8.1684470273e+04	1.7705491658e+03	
9.6638899090e+00	8.1688757181e+04	1.7748360735e+03	
9.6627693497e+00	8.1683906248e+04	1.7699851409e+03	
9.6615557037e+00	8.1681053221e+04	1.7671321136e+03	
9.6603423625e+00	8.1681447463e+04	1.7675263558e+03	
9.6592226258e+00	8.1681961232e+04	1.7680401249e+03	
9.6580098705e+00	8.1681843460e+04	1.7679223522e+03	
9.6567974197e+00	8.1695042309e+04	1.7811212019e+03	
9.6555852733e+00	8.1687104219e+04	1.7731831115e+03	
9.6544666390e+00	8.1692174762e+04	1.7782536550e+03	
9.6532550776e+00	8.1717771140e+04	1.8038500325e+03	
9.6520438203e+00	8.1684617545e+04	1.7706964376e+03	
9.6508328669e+00	8.1682614682e+04	1.7686935746e+03	
9.6497153334e+00	8.1706694224e+04	1.7927731165e+03	
9.6485049642e+00	8.1699781052e+04	1.7858599446e+03	
9.6472948985e+00	8.1694675840e+04	1.7807547329e+03	
9.6460851363e+00	8.1687467353e+04	1.7735462454e+03	
9.6449687021e+00	8.1745535712e+04	1.8316146050e+03	
9.6437595232e+00	8.1692503465e+04	1.7785823576e+03	
9.6425506475e+00	8.1685711393e+04	1.7717902852e+03	
9.6413420748e+00	8.1686790300e+04	1.7728691925e+03	
9.6402267381e+00	8.1703231709e+04	1.7893106017e+03	
9.6390187479e+00	8.1691186278e+04	1.7772651710e+03	
9.6378110604e+00	8.1891765044e+04	1.9778439368e+03	
9.6366036754e+00	8.1700597462e+04	1.7866763545e+03	
9.6354894347e+00	8.1693210316e+04	1.7792892084e+03	
9.6342826313e+00	8.1685871361e+04	1.7719502537e+03	
9.6330761302e+00	8.1684413203e+04	1.7704920960e+03	
9.6318699312e+00	8.1694513830e+04	1.7805927229e+03	
9.6307567849e+00	8.1689957041e+04	1.7760359332e+03	
9.6295511666e+00	8.1737299092e+04	1.8233779851e+03	
9.6283458502e+00	8.1859059662e+04	1.9451385544e+03	
9.6271408354e+00	8.1688086606e+04	1.7741654985e+03	
9.6259361223e+00	8.1756562665e+04	1.8426415580e+03	
9.6248243470e+00	8.1752591926e+04	1.8386708188e+03	
9.6236202135e+00	8.1720359232e+04	1.8064381243e+03	
9.6224163812e+00	8.1688480434e+04	1.7745593267e+03	
9.6212128501e+00	8.2163102295e+04	2.2491811874e+03	
9.6201021655e+00	8.1699633211e+04	1.7857121038e+03	
9.6188992132e+00	8.1710857898e+04	1.7969367904e+03	
9.6176965617e+00	8.1708296408e+04	1.7943753010e+03	
9.6164942109e+00	8.1719499674e+04	1.8055785669e+03	
9.6152921607e+00	8.1757054348e+04	1.8431332401e+03	
9.6141828425e+00	8.1866089443e+04	1.9521683359e+03	
9.6129813700e+00	8.1687147846e+04	1.7732267385e+03	
9.6117801978e+00	8.1685806962e+04	1.7718858548e+03	
9.6105793257e+00	8.1717540732e+04	1.8036196244e+03	
9.6093787537e+00	8.1689669353e+04	1.7757482461e+03	
9.6082707995e+00	8.1686069364e+04	1.7721482565e+03	
9.6070708041e+00	8.1849195496e+04	1.9352743886e+03	
9.6058711084e+00	8.1986617731e+04	2.0726966236e+03	
9.6046717123e+00	8.1684055265e+04	1.7701341581e+03	
9.6034726157e+00	8.1698912311e+04	1.7849912039e+03	
9.6023660230e+00	8.1682032657e+04	1.7681115496e+03	
9.6011675020e+00	8.1816969786e+04	1.9030486788e+03	
9.5999692801e+00	8.1691535856e+04	1.7776147488e+03	
9.5987713573e+00	8.1685892353e+04	1.7719712459e+03	
9.5975737334e+00	8.1751121144e+04	1.8372000367e+03	
9.5964684996e+00	8.1684235910e+04	1.7703148031e+03	
9.5952714502e+00	8.1682058153e+04	1.7681370455e+03	
9.5940746995e+00	8.1686275604e+04	1.7723544965e+03	
9.5928782472e+00	8.1692243167e+04	1.7783220594e+03	
9.5916820933e+00	8.1685806680e+04	1.7718855725e+03	
9.5905782160e+00	8.1682249299e+04	1.7683281914e+03	
9.5893826355e+00	8.1683194212e+04	1.7692731047e+03	
9.5881873532e+00	8.1689580297e+04	1.7756591901e+03	
9.5869923688e+00	8.1718205154e+04	1.8042840469e+03	
9.5857976822e+00	8.1721004836e+04	1.8070837287e+03	
9.5846032933e+00	8.1691609833e+04	1.7776887260e+03	
9.5835010446e+00	8.1721590594e+04	1.8076694869e+03	
9.5823072279e+00	8.1682225477e+04	1.7683043696e+03	
