#27  NH3        HV                                          NH2        H
         335          38
   27   100   101   577   580   581   658   659   660   809   982   990  1533  1542  1547  1551  1553  1555  1555  1558  1561  1600  1610  1618  1648  1654  1676  1684  1719  1720  1722  1723  1724  1732  1742  1762  1784  1847
 1965   0.1261E-01   0.1159E+06   0.8902E+04   0.5318E-09   0.1472E-10   0.2911E-04   0.1070E+06   0.1441E-04   0.3307E-03   0.1267E+01   0.2926E-19   0.3898E-02   0.2054E-05   0.1266E-02   0.1218E-02   0.9067E-20   0.4730E-21   0.4674E-06   0.1019E-14   0.9481E-35   0.9481E-35   0.1058E-14   0.7317E-17   0.7629E-12   0.2136E-19   0.2244E-21   0.4573E-16   0.2110E-16   0.1321E-14   0.2881E-16   0.9838E-02   0.1950E-02   0.3625E-09   0.1131E-16   0.1602E-21   0.8669E-19   0.1762E-19   0.1695E-12   0.2456E-15   0.4979E-07
 1985   0.1032E-01   0.6766E+05   0.5565E+04   0.1840E-09   0.5096E-11   0.1029E-04   0.6209E+05   0.5857E-05   0.3670E-03   0.7346E+00   0.2526E-19   0.2446E-02   0.8678E-06   0.1582E-02   0.5527E-03   0.2860E-20   0.1858E-21   0.1729E-06   0.2566E-15   0.1993E-35   0.1993E-35   0.3908E-15   0.1726E-17   0.2875E-12   0.7475E-20   0.1981E-21   0.1639E-16   0.5528E-17   0.3445E-15   0.7310E-17   0.5390E-02   0.1320E-02   0.1599E-09   0.5212E-17   0.5377E-22   0.4472E-19   0.7775E-20   0.1006E-12   0.9322E-16   0.3253E-07
 2005   0.8596E-02   0.3988E+05   0.3406E+04   0.6962E-10   0.1928E-11   0.3601E-05   0.3648E+05   0.2337E-05   0.4285E-03   0.4354E+00   0.2242E-19   0.1596E-02   0.3721E-06   0.1845E-02   0.2442E-03   0.1008E-20   0.7880E-22   0.6262E-07   0.6258E-16   0.4503E-36   0.4503E-36   0.1450E-15   0.3889E-18   0.1141E-12   0.2769E-20   0.1834E-21   0.6011E-17   0.1471E-17   0.9134E-16   0.1899E-17   0.2990E-02   0.9034E-03   0.7296E-10   0.2443E-17   0.1854E-22   0.2287E-19   0.3666E-20   0.6888E-13   0.3802E-16   0.2395E-07
 2025   0.7162E-02   0.2252E+05   0.1990E+04   0.2504E-10   0.6939E-12   0.1137E-05   0.2053E+05   0.8464E-06   0.4773E-03   0.2495E+00   0.1866E-19   0.1045E-02   0.1494E-06   0.1960E-02   0.9768E-04   0.3379E-21   0.3199E-22   0.2046E-07   0.1305E-16   0.9215E-37   0.9215E-37   0.4883E-16   0.7495E-19   0.4278E-13   0.9870E-21   0.1585E-21   0.2020E-17   0.3498E-18   0.2165E-16   0.4409E-18   0.1578E-02   0.5936E-03   0.3193E-10   0.1107E-17   0.5903E-23   0.1105E-19   0.1670E-20   0.5045E-13   0.1463E-16   0.1887E-07
 2045   0.6067E-02   0.1256E+05   0.1118E+04   0.9596E-11   0.2659E-12   0.3471E-06   0.1144E+05   0.2882E-06   0.4862E-03   0.1433E+00   0.1497E-19   0.7115E-03   0.6129E-07   0.1887E-02   0.3731E-04   0.1232E-21   0.1366E-22   0.6400E-08   0.2512E-17   0.1935E-37   0.1935E-37   0.1580E-16   0.1315E-19   0.1633E-13   0.3628E-21   0.1356E-21   0.6643E-18   0.8277E-19   0.5111E-17   0.1026E-18   0.8205E-03   0.3844E-03   0.1398E-10   0.5010E-18   0.1886E-23   0.5097E-20   0.7931E-21   0.3909E-13   0.5906E-17   0.1538E-07
 2065   0.5139E-02   0.6614E+04   0.5956E+03   0.3467E-11   0.9610E-13   0.9530E-07   0.6018E+04   0.8699E-07   0.4393E-03   0.7865E-01   0.1080E-19   0.4801E-03   0.2453E-07   0.1623E-02   0.1284E-04   0.4234E-22   0.5497E-23   0.1800E-08   0.4070E-18   0.3619E-38   0.3619E-38   0.4533E-17   0.1942E-20   0.5781E-14   0.1269E-21   0.1042E-21   0.1961E-18   0.1764E-19   0.1087E-17   0.2150E-19   0.3980E-03   0.2325E-03   0.5719E-11   0.2157E-18   0.5610E-24   0.2141E-20   0.3572E-21   0.2869E-13   0.2233E-17   0.1188E-07
 2084   0.4423E-02   0.3438E+04   0.3113E+03   0.1300E-11   0.3604E-13   0.2592E-07   0.3127E+04   0.2505E-07   0.3540E-03   0.4302E-01   0.7256E-20   0.3225E-03   0.1050E-07   0.1259E-02   0.4315E-05   0.1526E-22   0.2269E-23   0.4991E-09   0.6273E-19   0.6885E-39   0.6885E-39   0.1254E-17   0.2731E-21   0.2057E-14   0.4538E-22   0.7496E-22   0.5645E-19   0.3842E-20   0.2362E-18   0.4621E-20   0.1892E-03   0.1350E-03   0.2313E-11   0.9241E-19   0.1732E-24   0.8587E-21   0.1620E-21   0.1978E-13   0.8669E-18   0.8530E-08
 2103   0.3892E-02   0.1765E+04   0.1568E+03   0.5302E-12   0.1470E-13   0.7029E-08   0.1608E+04   0.6768E-08   0.2582E-03   0.2339E-01   0.4685E-20   0.2104E-03   0.4768E-08   0.8916E-03   0.1424E-05   0.6133E-23   0.9974E-24   0.1363E-09   0.9096E-20   0.1374E-39   0.1374E-39   0.3338E-18   0.3567E-22   0.7499E-15   0.1658E-22   0.5336E-22   0.1581E-19   0.8752E-21   0.5377E-19   0.1048E-20   0.8804E-04   0.7527E-04   0.9207E-12   0.3853E-19   0.5825E-25   0.3232E-21   0.7547E-22   0.1285E-13   0.3613E-18   0.5624E-08
 2122   0.3426E-02   0.8487E+03   0.7468E+02   0.2036E-12   0.5646E-14   0.1747E-08   0.7740E+03   0.1606E-08   0.1695E-03   0.1199E-01   0.2732E-20   0.1279E-03   0.2156E-08   0.5715E-03   0.4327E-06   0.2321E-23   0.4106E-24   0.3411E-10   0.1122E-20   0.2432E-40   0.2432E-40   0.7805E-19   0.3961E-23   0.2513E-15   0.5625E-23   0.3432E-22   0.3914E-20   0.1850E-21   0.1136E-19   0.2205E-21   0.3758E-04   0.3783E-04   0.3314E-12   0.1447E-19   0.1922E-25   0.1078E-21   0.3282E-22   0.7531E-14   0.1413E-18   0.3343E-08
 2141   0.3015E-02   0.3799E+03   0.3333E+02   0.7293E-13   0.2022E-14   0.3973E-09   0.3466E+03   0.3290E-09   0.9957E-04   0.5747E-02   0.1437E-20   0.7134E-04   0.9524E-09   0.3293E-03   0.1214E-06   0.8189E-24   0.1572E-24   0.7812E-11   0.1164E-21   0.3745E-41   0.3745E-41   0.1576E-19   0.3691E-24   0.7660E-16   0.1742E-23   0.1990E-22   0.8403E-21   0.3617E-22   0.2219E-20   0.4289E-22   0.1451E-04   0.1685E-04   0.1056E-12   0.4745E-20   0.6124E-26   0.3148E-22   0.1325E-22   0.3946E-14   0.5146E-19   0.1778E-08
 2160   0.2661E-02   0.1585E+03   0.1389E+02   0.2466E-13   0.6838E-15   0.8547E-10   0.1446E+03   0.5815E-10   0.5245E-04   0.2568E-02   0.6835E-21   0.3633E-04   0.4041E-09   0.1707E-03   0.3244E-07   0.2735E-24   0.5651E-25   0.1690E-11   0.1042E-22   0.5067E-42   0.5067E-42   0.2753E-20   0.2961E-25   0.2155E-16   0.4965E-24   0.1046E-22   0.1562E-21   0.6757E-23   0.4143E-21   0.7981E-23   0.5047E-05   0.6608E-05   0.2948E-13   0.1333E-20   0.1895E-26   0.8055E-23   0.5038E-23   0.1856E-14   0.1765E-19   0.8463E-09
 2179   0.2380E-02   0.6280E+02   0.5431E+01   0.8369E-14   0.2321E-15   0.1905E-10   0.5737E+02   0.9087E-11   0.2502E-04   0.1083E-02   0.3027E-21   0.1696E-04   0.1634E-09   0.8040E-04   0.8920E-08   0.9292E-25   0.2014E-25   0.3763E-12   0.8892E-24   0.6461E-43   0.6461E-43   0.4312E-21   0.2242E-26   0.5959E-17   0.1367E-24   0.5200E-23   0.2594E-22   0.1330E-23   0.8158E-22   0.1572E-23   0.1614E-05   0.2338E-05   0.7387E-14   0.3239E-21   0.6013E-27   0.1876E-23   0.1880E-23   0.8018E-15   0.6046E-20   0.3647E-09
 2198   0.2128E-02   0.2313E+02   0.1989E+01   0.2654E-14   0.7360E-16   0.4530E-11   0.2114E+02   0.1236E-11   0.1086E-04   0.4237E-03   0.1222E-21   0.7254E-05   0.6210E-10   0.3452E-04   0.2595E-08   0.2949E-25   0.6664E-26   0.8938E-13   0.7558E-25   0.7191E-44   0.7191E-44   0.5879E-22   0.1687E-27   0.1591E-17   0.3621E-25   0.2357E-23   0.3748E-23   0.2766E-24   0.1696E-22   0.3272E-24   0.4609E-06   0.7277E-06   0.1599E-14   0.6603E-22   0.1811E-27   0.3999E-24   0.6641E-24   0.3153E-15   0.1935E-20   0.1431E-09
 2217   0.1903E-02   0.7998E+01   0.6882E+00   0.7947E-15   0.2204E-16   0.1219E-11   0.7310E+01   0.1513E-12   0.4350E-05   0.1554E-03   0.4581E-22   0.2877E-05   0.2230E-10   0.1368E-04   0.8383E-09   0.8839E-26   0.2070E-26   0.2401E-13   0.7054E-26   0.7135E-45   0.7135E-45   0.7215E-23   0.1393E-28   0.4326E-18   0.9728E-26   0.9913E-24   0.4870E-24   0.6437E-25   0.3949E-23   0.7621E-25   0.1186E-06   0.2025E-06   0.3015E-15   0.1143E-22   0.5198E-28   0.8216E-25   0.2235E-24   0.1145E-15   0.5848E-21   0.5182E-10
 2236   0.1702E-02   0.2699E+01   0.2340E+00   0.2336E-15   0.6478E-17   0.3785E-12   0.2465E+01   0.1864E-13   0.1676E-05   0.5551E-04   0.1660E-22   0.1102E-05   0.7860E-11   0.5224E-05   0.3057E-09   0.2600E-26   0.6265E-27   0.7451E-14   0.8001E-27   0.6826E-46   0.6826E-46   0.8908E-24   0.1403E-29   0.1294E-18   0.2867E-26   0.4031E-24   0.6361E-25   0.1737E-25   0.1066E-23   0.2058E-25   0.2872E-07   0.5285E-07   0.5197E-16   0.1775E-23   0.1477E-28   0.1764E-25   0.7416E-25   0.4008E-16   0.1736E-21   0.1811E-10
 2255   0.1522E-02   0.9635E+00   0.8476E-01   0.7326E-16   0.2031E-17   0.1376E-12   0.8787E+00   0.2879E-14   0.6755E-06   0.2095E-04   0.6304E-23   0.4427E-06   0.2953E-11   0.2088E-05   0.1281E-09   0.8155E-27   0.2005E-27   0.2706E-14   0.1276E-27   0.7425E-47   0.7425E-47   0.1379E-24   0.1991E-30   0.4645E-19   0.1012E-26   0.1717E-24   0.1041E-25   0.5578E-26   0.3422E-24   0.6613E-26   0.7136E-08   0.1417E-07   0.9027E-17   0.2752E-24   0.4515E-29   0.4339E-26   0.2621E-25   0.1475E-16   0.5496E-22   0.6646E-11
 2274   0.1372E-02   0.4194E+00   0.3726E-01   0.2892E-16   0.8019E-18   0.6428E-13   0.3821E+00   0.7352E-15   0.3254E-06   0.9570E-05   0.2891E-23   0.2129E-06   0.1356E-11   0.9982E-06   0.6784E-10   0.3242E-27   0.7998E-28   0.1258E-14   0.3554E-28   0.1237E-47   0.1237E-47   0.3554E-25   0.4932E-31   0.2270E-19   0.4808E-27   0.8894E-25   0.2825E-26   0.2365E-26   0.1452E-24   0.2813E-26   0.2111E-08   0.4565E-08   0.1856E-17   0.5034E-25   0.1749E-29   0.1384E-26   0.1138E-25   0.6555E-17   0.2187E-22   0.2927E-11
 2293   0.1245E-02   0.2468E+00   0.2203E-01   0.1593E-16   0.4416E-18   0.4138E-13   0.2247E+00   0.3375E-15   0.2082E-06   0.5868E-05   0.1778E-23   0.1361E-06   0.8524E-12   0.6342E-06   0.4879E-10   0.1810E-27   0.4406E-28   0.8039E-15   0.1804E-28   0.3879E-48   0.3879E-48   0.1658E-25   0.2224E-31   0.1609E-19   0.3282E-27   0.6217E-25   0.1380E-26   0.1417E-26   0.8703E-25   0.1694E-26   0.8296E-09   0.1975E-08   0.5102E-18   0.1233E-25   0.9516E-30   0.6146E-27   0.6729E-26   0.3915E-17   0.1211E-22   0.1720E-11
 2312   0.1130E-02   0.1834E+00   0.1653E-01   0.1115E-16   0.3091E-18   0.3340E-13   0.1669E+00   0.2255E-15   0.1673E-06   0.4539E-05   0.1371E-23   0.1094E-06   0.7036E-12   0.5064E-06   0.4370E-10   0.1284E-27   0.3064E-28   0.6438E-15   0.1318E-28   0.1964E-48   0.1964E-48   0.1126E-25   0.1445E-31   0.1477E-19   0.2901E-27   0.5448E-25   0.9803E-27   0.1078E-26   0.6630E-25   0.1296E-26   0.4059E-09   0.1073E-08   0.1775E-18   0.3837E-26   0.6619E-30   0.3448E-27   0.5035E-26   0.2949E-17   0.8527E-23   0.1275E-11
 2331   0.1026E-02   0.1521E+00   0.1388E-01   0.8755E-17   0.2427E-18   0.2970E-13   0.1382E+00   0.1761E-15   0.1493E-06   0.3909E-05   0.1172E-23   0.9765E-07   0.6856E-12   0.4488E-06   0.4288E-10   0.1022E-27   0.2377E-28   0.5682E-15   0.1112E-28   0.1251E-48   0.1251E-48   0.8937E-26   0.1084E-31   0.1522E-19   0.2877E-27   0.5293E-25   0.8130E-27   0.9151E-27   0.5630E-25   0.1106E-26   0.2194E-09   0.6485E-09   0.7031E-19   0.1351E-26   0.5193E-30   0.2131E-27   0.4209E-26   0.2476E-17   0.6737E-23   0.1053E-11
 2351   0.9268E-03   0.1293E+00   0.1200E-01   0.7062E-17   0.1958E-18   0.2680E-13   0.1173E+00   0.1420E-15   0.1364E-06   0.3455E-05   0.1020E-23   0.8944E-07   0.7453E-12   0.4075E-06   0.4270E-10   0.8357E-28   0.1883E-28   0.5086E-15   0.9584E-29   0.8422E-49   0.8422E-49   0.7328E-26   0.8258E-32   0.1619E-19   0.2939E-27   0.5275E-25   0.6974E-27   0.7944E-27   0.4891E-25   0.9653E-27   0.1184E-09   0.3962E-09   0.2871E-19   0.4780E-27   0.4206E-30   0.1307E-27   0.3613E-26   0.2133E-17   0.5473E-23   0.8918E-12
 2371   0.8400E-03   0.1114E+00   0.1049E-01   0.5857E-17   0.1624E-18   0.2430E-13   0.1009E+00   0.1162E-15   0.1253E-06   0.3080E-05   0.8913E-24   0.8232E-07   0.8810E-12   0.3716E-06   0.4241E-10   0.7043E-28   0.1525E-28   0.4568E-15   0.8322E-29   0.5911E-49   0.5911E-49   0.6119E-26   0.6338E-32   0.1736E-19   0.3018E-27   0.5280E-25   0.6068E-27   0.7018E-27   0.4325E-25   0.8584E-27   0.6479E-10   0.2472E-09   0.1265E-19   0.1762E-27   0.3515E-30   0.8008E-28   0.3151E-26   0.1857E-17   0.4569E-23   0.7615E-12
 2391   0.7684E-03   0.9791E-01   0.9261E-02   0.5120E-17   0.1419E-18   0.2253E-13   0.8865E-01   0.9785E-16   0.1155E-06   0.2777E-05   0.7871E-24   0.7611E-07   0.1110E-11   0.3404E-06   0.4259E-10   0.6302E-28   0.1292E-28   0.4180E-15   0.7449E-29   0.4435E-49   0.4435E-49   0.5294E-26   0.5009E-32   0.1904E-19   0.3144E-27   0.5379E-25   0.5432E-27   0.6451E-27   0.3981E-25   0.7962E-27   0.3654E-10   0.1601E-09   0.6142E-20   0.6865E-28   0.3106E-30   0.4984E-28   0.2823E-26   0.1645E-17   0.4014E-23   0.6561E-12
 2411   0.7029E-03   0.8559E-01   0.8153E-02   0.4466E-17   0.1238E-18   0.2057E-13   0.7743E-01   0.8169E-16   0.1058E-06   0.2488E-05   0.6865E-24   0.6989E-07   0.1435E-11   0.3095E-06   0.4194E-10   0.5623E-28   0.1088E-28   0.3767E-15   0.6550E-29   0.3315E-49   0.3315E-49   0.4541E-26   0.3890E-32   0.2046E-19   0.3215E-27   0.5407E-25   0.4817E-27   0.5890E-27   0.3639E-25   0.7334E-27   0.2079E-10   0.1044E-09   0.3161E-20   0.2745E-28   0.2749E-30   0.3064E-28   0.2523E-26   0.1452E-17   0.3521E-23   0.5636E-12
 2431   0.6430E-03   0.7441E-01   0.7153E-02   0.3890E-17   0.1078E-18   0.1855E-13   0.6725E-01   0.6772E-16   0.9611E-07   0.2215E-05   0.5928E-24   0.6377E-07   0.1861E-11   0.2792E-06   0.4063E-10   0.5010E-28   0.9108E-29   0.3354E-15   0.5679E-29   0.2470E-49   0.2470E-49   0.3868E-26   0.2979E-32   0.2156E-19   0.3233E-27   0.5382E-25   0.4238E-27   0.5356E-27   0.3314E-25   0.6729E-27   0.1199E-10   0.6860E-10   0.1700E-20   0.1125E-28   0.2439E-30   0.1873E-28   0.2249E-26   0.1278E-17   0.3087E-23   0.4826E-12
 2451   0.5881E-03   0.6440E-01   0.6256E-02   0.3381E-17   0.9368E-19   0.1655E-13   0.5814E-01   0.5581E-16   0.8681E-07   0.1961E-05   0.5071E-24   0.5788E-07   0.2382E-11   0.2503E-06   0.3883E-10   0.4452E-28   0.7584E-29   0.2955E-15   0.4865E-29   0.1834E-49   0.1834E-49   0.3275E-26   0.2255E-32   0.2232E-19   0.3203E-27   0.5304E-25   0.3704E-27   0.4859E-27   0.3010E-25   0.6159E-27   0.7030E-11   0.4547E-10   0.9438E-21   0.4728E-29   0.2165E-30   0.1145E-28   0.2001E-26   0.1122E-17   0.2703E-23   0.4125E-12
 2471   0.5395E-03   0.5595E-01   0.5482E-02   0.2980E-17   0.8254E-19   0.1481E-13   0.5046E-01   0.4629E-16   0.7834E-07   0.1737E-05   0.4329E-24   0.5251E-07   0.3000E-11   0.2242E-06   0.3705E-10   0.4017E-28   0.6380E-29   0.2609E-15   0.4191E-29   0.1386E-49   0.1386E-49   0.2796E-26   0.1717E-32   0.2302E-19   0.3163E-27   0.5221E-25   0.3256E-27   0.4465E-27   0.2769E-25   0.5713E-27   0.4243E-11   0.3074E-10   0.5419E-21   0.2062E-29   0.1953E-30   0.7100E-29   0.1793E-26   0.9894E-18   0.2401E-23   0.3535E-12
 2491   0.4980E-03   0.4933E-01   0.4841E-02   0.2717E-17   0.7525E-19   0.1352E-13   0.4448E-01   0.3925E-16   0.7110E-07   0.1553E-05   0.3732E-24   0.4792E-07   0.3723E-11   0.2018E-06   0.3579E-10   0.3765E-28   0.5534E-29   0.2344E-15   0.3708E-29   0.1095E-49   0.1095E-49   0.2451E-26   0.1344E-32   0.2405E-19   0.3158E-27   0.5203E-25   0.2923E-27   0.4231E-27   0.2628E-25   0.5474E-27   0.2672E-11   0.2152E-10   0.3249E-21   0.9476E-30   0.1824E-30   0.4555E-29   0.1639E-26   0.8850E-18   0.2205E-23   0.3058E-12
 2511   0.4598E-03   0.4342E-01   0.4276E-02   0.2479E-17   0.6866E-19   0.1229E-13   0.3914E-01   0.3327E-16   0.6442E-07   0.1386E-05   0.3201E-24   0.4369E-07   0.4523E-11   0.1813E-06   0.3435E-10   0.3531E-28   0.4791E-29   0.2097E-15   0.3270E-29   0.0000E+00   0.0000E+00   0.2147E-26   0.1049E-32   0.2483E-19   0.3128E-27   0.5157E-25   0.2622E-27   0.4022E-27   0.2503E-25   0.5261E-27   0.1725E-11   0.1527E-10   0.1974E-21   0.4487E-30   0.1708E-30   0.2954E-29   0.1500E-26   0.7931E-18   0.2029E-23   0.2651E-12
 2531   0.4245E-03   0.3817E-01   0.3775E-02   0.2264E-17   0.6268E-19   0.1113E-13   0.3439E-01   0.2819E-16   0.5826E-07   0.1234E-05   0.2738E-24   0.3979E-07   0.5372E-11   0.1625E-06   0.3276E-10   0.3311E-28   0.4138E-29   0.1871E-15   0.2877E-29   0.0000E+00   0.0000E+00   0.1880E-26   0.8167E-33   0.2537E-19   0.3078E-27   0.5093E-25   0.2350E-27   0.3838E-27   0.2392E-25   0.5075E-27   0.1140E-11   0.1099E-10   0.1210E-21   0.2181E-30   0.1605E-30   0.1937E-29   0.1376E-26   0.7119E-18   0.1871E-23   0.2303E-12
 2551   0.3919E-03   0.3351E-01   0.3333E-02   0.2068E-17   0.5725E-19   0.1005E-13   0.3017E-01   0.2388E-16   0.5261E-07   0.1097E-05   0.2334E-24   0.3622E-07   0.6245E-11   0.1453E-06   0.3109E-10   0.3105E-28   0.3567E-29   0.1663E-15   0.2526E-29   0.0000E+00   0.0000E+00   0.1646E-26   0.6350E-33   0.2567E-19   0.3013E-27   0.5013E-25   0.2106E-27   0.3675E-27   0.2294E-25   0.4913E-27   0.7691E-12   0.8008E-11   0.7463E-22   0.1086E-30   0.1510E-30   0.1284E-29   0.1264E-26   0.6402E-18   0.1727E-23   0.2004E-12
 2571   0.3618E-03   0.2940E-01   0.2944E-02   0.1891E-17   0.5235E-19   0.9064E-14   0.2646E-01   0.2024E-16   0.4748E-07   0.9751E-06   0.1981E-24   0.3297E-07   0.7115E-11   0.1299E-06   0.2940E-10   0.2914E-28   0.3072E-29   0.1477E-15   0.2217E-29   0.0000E+00   0.0000E+00   0.1442E-26   0.4935E-33   0.2578E-19   0.2938E-27   0.4909E-25   0.1887E-27   0.3533E-27   0.2208E-25   0.4774E-27   0.5298E-12   0.5915E-11   0.4631E-22   0.5534E-31   0.1425E-30   0.8598E-30   0.1163E-26   0.5771E-18   0.1598E-23   0.1748E-12
 2591   0.3381E-03   0.2661E-01   0.2644E-02   0.1843E-17   0.5101E-19   0.8549E-14   0.2397E-01   0.1795E-16   0.4356E-07   0.8848E-06   0.1726E-24   0.3048E-07   0.8082E-11   0.1179E-06   0.2882E-10   0.2937E-28   0.2812E-29   0.1366E-15   0.2063E-29   0.0000E+00   0.0000E+00   0.1332E-26   0.4071E-33   0.2701E-19   0.2974E-27   0.4960E-25   0.1768E-27   0.3574E-27   0.2238E-25   0.4896E-27   0.3859E-12   0.4610E-11   0.3038E-22   0.3018E-31   0.1431E-30   0.6108E-30   0.1112E-26   0.5346E-18   0.1573E-23   0.1554E-12
 2611   0.3159E-03   0.2409E-01   0.2379E-02   0.1799E-17   0.4980E-19   0.8057E-14   0.2171E-01   0.1595E-16   0.4001E-07   0.8033E-06   0.1501E-24   0.2823E-07   0.9055E-11   0.1070E-06   0.2816E-10   0.2964E-28   0.2572E-29   0.1263E-15   0.1922E-29   0.0000E+00   0.0000E+00   0.1233E-26   0.3364E-33   0.2813E-19   0.3007E-27   0.4998E-25   0.1660E-27   0.3625E-27   0.2274E-25   0.5032E-27   0.2866E-12   0.3643E-11   0.2008E-22   0.1685E-31   0.1441E-30   0.4386E-30   0.1067E-26   0.4972E-18   0.1552E-23   0.1388E-12
 2631   0.2952E-03   0.2180E-01   0.2142E-02   0.1757E-17   0.4860E-19   0.7578E-14   0.1965E-01   0.1418E-16   0.3676E-07   0.7290E-06   0.1304E-24   0.2616E-07   0.1000E-10   0.9715E-07   0.2743E-10   0.2988E-28   0.2348E-29   0.1166E-15   0.1789E-29   0.0000E+00   0.0000E+00   0.1141E-26   0.2779E-33   0.2910E-19   0.3033E-27   0.5029E-25   0.1559E-27   0.3678E-27   0.2312E-25   0.5175E-27   0.2163E-12   0.2912E-11   0.1332E-22   0.9581E-32   0.1453E-30   0.3176E-30   0.1025E-26   0.4637E-18   0.1534E-23   0.1243E-12
 2651   0.2758E-03   0.1971E-01   0.1929E-02   0.1717E-17   0.4749E-19   0.7120E-14   0.1778E-01   0.1262E-16   0.3378E-07   0.6613E-06   0.1133E-24   0.2425E-07   0.1090E-10   0.8815E-07   0.2663E-10   0.3014E-28   0.2141E-29   0.1075E-15   0.1666E-29   0.0000E+00   0.0000E+00   0.1057E-26   0.2297E-33   0.2994E-19   0.3057E-27   0.5058E-25   0.1466E-27   0.3734E-27   0.2351E-25   0.5325E-27   0.1655E-12   0.2352E-11   0.8868E-23   0.5531E-32   0.1468E-30   0.2316E-30   0.9879E-27   0.4336E-18   0.1518E-23   0.1116E-12
 2671   0.2577E-03   0.1782E-01   0.1739E-02   0.1678E-17   0.4642E-19   0.6681E-14   0.1608E-01   0.1124E-16   0.3105E-07   0.5998E-06   0.9828E-25   0.2251E-07   0.1174E-10   0.7996E-07   0.2580E-10   0.3039E-28   0.1950E-29   0.9895E-16   0.1551E-29   0.0000E+00   0.0000E+00   0.9802E-27   0.1900E-33   0.3066E-19   0.3079E-27   0.5074E-25   0.1379E-27   0.3790E-27   0.2391E-25   0.5477E-27   0.1281E-12   0.1918E-11   0.5922E-23   0.3237E-32   0.1485E-30   0.1699E-30   0.9539E-27   0.4066E-18   0.1504E-23   0.1006E-12
 2691   0.2429E-03   0.1645E-01   0.1586E-02   0.1711E-17   0.4731E-19   0.6461E-14   0.1486E-01   0.1031E-16   0.2889E-07   0.5522E-06   0.8688E-25   0.2113E-07   0.1263E-10   0.7334E-07   0.2560E-10   0.3211E-28   0.1850E-29   0.9368E-16   0.1501E-29   0.0000E+00   0.0000E+00   0.9415E-27   0.1636E-33   0.3232E-19   0.3187E-27   0.5199E-25   0.1337E-27   0.3957E-27   0.2501E-25   0.5805E-27   0.1028E-12   0.1620E-11   0.4110E-23   0.1982E-32   0.1563E-30   0.1297E-30   0.9452E-27   0.3887E-18   0.1553E-23   0.9187E-13
 2712   0.2288E-03   0.1523E-01   0.1448E-02   0.1771E-17   0.4896E-19   0.6294E-14   0.1378E-01   0.9528E-17   0.2693E-07   0.5090E-06   0.7674E-25   0.1986E-07   0.1357E-10   0.6726E-07   0.2554E-10   0.3454E-28   0.1772E-29   0.8918E-16   0.1470E-29   0.0000E+00   0.0000E+00   0.9135E-27   0.1417E-33   0.3438E-19   0.3335E-27   0.5364E-25   0.1308E-27   0.4174E-27   0.2644E-25   0.6225E-27   0.8313E-13   0.1381E-11   0.2844E-23   0.1213E-32   0.1673E-30   0.9916E-31   0.9458E-27   0.3739E-18   0.1628E-23   0.8414E-13
 2733   0.2155E-03   0.1409E-01   0.1322E-02   0.1831E-17   0.5061E-19   0.6118E-14   0.1276E-01   0.8802E-17   0.2512E-07   0.4690E-06   0.6780E-25   0.1869E-07   0.1443E-10   0.6168E-07   0.2539E-10   0.3708E-28   0.1693E-29   0.8474E-16   0.1437E-29   0.0000E+00   0.0000E+00   0.8860E-27   0.1227E-33   0.3638E-19   0.3487E-27   0.5530E-25   0.1280E-27   0.4392E-27   0.2789E-25   0.6657E-27   0.6779E-13   0.1184E-11   0.1974E-23   0.7505E-33   0.1791E-30   0.7609E-31   0.9480E-27   0.3607E-18   0.1707E-23   0.7730E-13
 2754   0.2030E-03   0.1302E-01   0.1207E-02   0.1892E-17   0.5229E-19   0.5935E-14   0.1181E-01   0.8131E-17   0.2344E-07   0.4321E-06   0.5995E-25   0.1759E-07   0.1522E-10   0.5654E-07   0.2517E-10   0.3975E-28   0.1614E-29   0.8037E-16   0.1404E-29   0.0000E+00   0.0000E+00   0.8589E-27   0.1062E-33   0.3832E-19   0.3644E-27   0.5701E-25   0.1254E-27   0.4609E-27   0.2932E-25   0.7098E-27   0.5565E-13   0.1021E-11   0.1373E-23   0.4681E-33   0.1917E-30   0.5849E-31   0.9514E-27   0.3487E-18   0.1790E-23   0.7121E-13
 2775   0.1912E-03   0.1202E-01   0.1103E-02   0.1956E-17   0.5404E-19   0.5749E-14   0.1092E-01   0.7514E-17   0.2189E-07   0.3980E-06   0.5300E-25   0.1657E-07   0.1591E-10   0.5183E-07   0.2488E-10   0.4260E-28   0.1536E-29   0.7614E-16   0.1370E-29   0.0000E+00   0.0000E+00   0.8328E-27   0.9192E-34   0.4024E-19   0.3809E-27   0.5872E-25   0.1228E-27   0.4824E-27   0.3076E-25   0.7549E-27   0.4595E-13   0.8839E-12   0.9570E-24   0.2943E-33   0.2053E-30   0.4505E-31   0.9565E-27   0.3379E-18   0.1878E-23   0.6576E-13
